第4609回,2017/03/01,157,75,"""85,500円""",572,"""14,200円""",243,"""49,800円""","1,234","""7,100円"""
第4610回,2017/03/02,449,56,"""133,100円""",168,"""44,300円""",142,"""88,700円""",217,"""22,100円"""
第4611回,2017/03/03,111,613,"""58,200円""",0,"""0円""",0,"""0円""",0,"""0円"""
第4612回,2017/03/06,226,150,"""74,800円""",400,"""24,900円""",280,"""49,800円""",370,"""12,400円"""
第4613回,2017/03/07,868,61,"""112,600円""",198,"""37,500円""",135,"""75,000円""",280,"""18,700円"""
第4614回,2017/03/08,959,53,"""130,900円""",220,"""43,600円""",111,"""87,200円""",253,"""21,800円"""
第4615回,2017/03/09,960,65,"""114,600円""",420,"""19,100円""",137,"""66,800円""",787,"""9,500円"""
第4616回,2017/03/10,689,86,"""82,900円""",542,"""13,800円""",262,"""48,300円""","1,043","""6,900円"""
第4617回,2017/03/13,785,77,"""104,900円""",655,"""17,400円""",150,"""61,100円""","1,284","""8,700円"""
第4618回,2017/03/14,101,70,"""106,000円""",208,"""35,300円""",161,"""70,600円""",240,"""17,600円"""
第4619回,2017/03/15,789,97,"""77,500円""",538,"""12,900円""",286,"""45,200円""",902,"""6,400円"""
第4620回,2017/03/16,101,88,"""98,700円""",243,"""32,900円""",165,"""65,800円""",306,"""16,400円"""
第4621回,2017/03/17,692,65,"""105,200円""",443,"""17,500円""",143,"""61,300円""",972,"""8,700円"""
第4622回,2017/03/20,164,92,"""97,400円""",495,"""16,200円""",195,"""56,800円""",897,"""8,100円"""
第4623回,2017/03/21,064,25,"""161,100円""",281,"""26,800円""",86,"""93,900円""",623,"""13,400円"""
第4624回,2017/03/22,712,82,"""63,300円""",795,"""10,500円""",266,"""36,900円""","1,840","""5,200円"""
第4625回,2017/03/23,405,65,"""95,000円""",439,"""15,800円""",216,"""55,400円""",709,"""7,900円"""
第4626回,2017/03/24,719,78,"""95,700円""",401,"""15,900円""",237,"""55,800円""",764,"""7,900円"""
第4627回,2017/03/27,546,64,"""102,400円""",637,"""17,000円""",175,"""59,700円""","1,017","""8,500円"""
第4628回,2017/03/28,619,108,"""66,200円""",516,"""11,000円""",353,"""38,600円""","1,130","""5,500円"""
第4629回,2017/03/29,053,34,"""117,900円""",408,"""19,600円""",127,"""68,700円""",947,"""9,800円"""
第4630回,2017/03/30,638,142,"""56,700円""",525,"""9,400円""",275,"""33,000円""","1,000","""4,700円"""
第4631回,2017/03/31,226,75,"""97,100円""",240,"""32,300円""",196,"""64,700円""",261,"""16,100円"""
