第4135回,2015/05/01,897,46,"""103,000円""",586,"""17,100円""",165,"""60,000円""","1,239","""8,500円"""
第4136回,2015/05/04,636,59,"""118,700円""",262,"""39,500円""",122,"""79,100円""",280,"""19,700円"""
第4137回,2015/05/05,856,43,"""105,400円""",384,"""17,500円""",150,"""61,400円""",790,"""8,700円"""
第4138回,2015/05/06,906,52,"""129,800円""",329,"""21,600円""",113,"""75,700円""",617,"""10,800円"""
第4139回,2015/05/07,905,47,"""94,300円""",477,"""15,700円""",208,"""55,000円""","1,035","""7,800円"""
第4140回,2015/05/08,440,110,"""79,800円""",347,"""26,600円""",192,"""53,200円""",526,"""13,300円"""
第4141回,2015/05/11,356,111,"""103,700円""",602,"""17,200円""",195,"""60,400円""",838,"""8,600円"""
第4142回,2015/05/12,800,67,"""96,300円""",204,"""32,100円""",140,"""64,200円""",241,"""16,000円"""
第4143回,2015/05/13,595,49,"""136,400円""",206,"""45,400円""",93,"""90,900円""",280,"""22,700円"""
第4144回,2015/05/14,361,67,"""96,800円""",467,"""16,100円""",149,"""56,400円""","1,062","""8,000円"""
第4145回,2015/05/15,735,109,"""75,500円""",652,"""12,500円""",246,"""44,000円""","1,101","""6,200円"""
第4146回,2015/05/18,991,77,"""105,400円""",292,"""35,100円""",145,"""70,200円""",427,"""17,500円"""
第4147回,2015/05/19,433,91,"""95,900円""",210,"""31,900円""",103,"""63,900円""",269,"""15,900円"""
第4148回,2015/05/20,576,40,"""127,500円""",423,"""21,200円""",105,"""74,300円""",749,"""10,600円"""
第4149回,2015/05/21,934,60,"""97,300円""",436,"""16,200円""",159,"""56,700円""",987,"""8,100円"""
第4150回,2015/05/22,977,81,"""96,400円""",267,"""32,100円""",161,"""64,200円""",282,"""16,000円"""
第4151回,2015/05/25,362,114,"""88,800円""",695,"""14,800円""",188,"""51,800円""","1,382","""7,400円"""
第4152回,2015/05/26,166,56,"""104,400円""",218,"""34,800円""",127,"""69,600円""",359,"""17,400円"""
第4153回,2015/05/27,309,70,"""94,500円""",416,"""15,700円""",230,"""55,100円""",785,"""7,800円"""
第4154回,2015/05/28,384,63,"""105,600円""",376,"""17,600円""",176,"""61,600円""",729,"""8,800円"""
第4155回,2015/05/29,778,83,"""93,200円""",252,"""31,000円""",179,"""62,100円""",300,"""15,500円"""
