第4976回,2018/08/01,918,115,"""69,100円""",546,"""11,500円""",276,"""40,300円""","1,119","""5,700円"""
第4977回,2018/08/02,644,56,"""104,900円""",256,"""34,900円""",128,"""69,900円""",210,"""17,400円"""
第4978回,2018/08/03,646,49,"""100,000円""",336,"""33,300円""",153,"""66,600円""",319,"""16,600円"""
第4979回,2018/08/06,047,65,"""121,500円""",497,"""20,200円""",127,"""70,800円""",807,"""10,100円"""
第4980回,2018/08/07,260,46,"""125,900円""",362,"""20,900円""",105,"""73,400円""",785,"""10,400円"""
第4981回,2018/08/08,529,103,"""76,400円""",499,"""12,700円""",231,"""44,500円""",879,"""6,300円"""
第4982回,2018/08/09,879,60,"""95,000円""",434,"""15,800円""",171,"""55,400円""",911,"""7,900円"""
第4983回,2018/08/10,890,100,"""54,500円""",887,"""9,000円""",374,"""31,700円""","1,720","""4,500円"""
第4984回,2018/08/13,069,62,"""106,300円""",505,"""17,700円""",172,"""62,000円""",837,"""8,800円"""
第4985回,2018/08/14,322,55,"""106,300円""",226,"""35,400円""",124,"""70,800円""",282,"""17,700円"""
第4986回,2018/08/15,505,112,"""88,300円""",258,"""29,400円""",185,"""58,800円""",286,"""14,700円"""
第4987回,2018/08/16,480,49,"""122,600円""",395,"""20,400円""",136,"""71,500円""",727,"""10,200円"""
第4988回,2018/08/17,131,103,"""74,900円""",374,"""24,900円""",215,"""49,900円""",533,"""12,400円"""
第4989回,2018/08/20,203,315,"""56,300円""",824,"""9,300円""",268,"""32,800円""","1,336","""4,600円"""
第4990回,2018/08/21,078,39,"""125,800円""",402,"""20,900円""",121,"""73,300円""",734,"""10,400円"""
第4991回,2018/08/22,308,142,"""65,900円""",510,"""10,900円""",289,"""38,400円""","1,031","""5,400円"""
第4992回,2018/08/23,371,81,"""81,800円""",665,"""13,600円""",162,"""47,700円""","1,176","""6,800円"""
第4993回,2018/08/24,075,47,"""128,800円""",437,"""21,400円""",120,"""75,100円""",800,"""10,700円"""
第4994回,2018/08/27,300,150,"""81,500円""",338,"""27,100円""",218,"""54,300円""",308,"""13,500円"""
第4995回,2018/08/28,650,62,"""111,600円""",364,"""18,600円""",122,"""65,100円""",791,"""9,300円"""
第4996回,2018/08/29,731,128,"""69,300円""",628,"""11,500円""",252,"""40,400円""","1,096","""5,700円"""
第4997回,2018/08/30,943,105,"""85,200円""",538,"""14,200円""",174,"""49,700円""",886,"""7,100円"""
第4998回,2018/08/31,271,95,"""62,400円""",800,"""10,400円""",319,"""36,400円""","1,770","""5,200円"""
