第4762回,2017/10/02,6538,19,"""883,500円""",496,"""36,800円""",74,"""460,100円""",131,"""18,400円"""
第4763回,2017/10/03,3357,22,"""847,900円""",173,"""70,600円""",80,"""459,200円""",694,"""35,300円"""
第4764回,2017/10/04,2135,31,"""765,000円""",471,"""31,800円""",68,"""398,400円""",826,"""15,900円"""
第4765回,2017/10/05,2524,27,"""965,900円""",149,"""80,400円""",63,"""523,100円""",627,"""40,200円"""
第4766回,2017/10/06,9159,24,"""995,800円""",137,"""82,900円""",55,"""539,300円""",755,"""41,400円"""
第4767回,2017/10/09,5859,28,"""874,800円""",178,"""72,900円""",78,"""473,800円""",702,"""36,400円"""
第4768回,2017/10/10,7920,7,"""1,203,300円""",256,"""50,100円""",50,"""626,700円""",464,"""25,000円"""
第4769回,2017/10/11,2699,16,"""998,800円""",125,"""83,200円""",68,"""541,000円""",721,"""41,600円"""
第4770回,2017/10/12,8061,14,"""1,042,700円""",318,"""43,400円""",57,"""543,000円""",524,"""21,700円"""
第4771回,2017/10/13,6856,33,"""776,500円""",223,"""64,700円""",76,"""420,600円""",939,"""32,300円"""
第4772回,2017/10/16,6708,21,"""1,105,900円""",410,"""46,000円""",65,"""575,900円""",285,"""23,000円"""
第4773回,2017/10/17,6863,24,"""1,030,500円""",153,"""85,800円""",48,"""558,100円""",678,"""42,900円"""
第4774回,2017/10/18,7187,18,"""1,024,900円""",173,"""85,400円""",58,"""555,100円""",734,"""42,700円"""
第4775回,2017/10/19,4615,22,"""806,700円""",341,"""33,600円""",83,"""420,100円""",707,"""16,800円"""
第4776回,2017/10/20,6897,17,"""709,700円""",569,"""29,500円""",104,"""369,600円""",155,"""14,700円"""
第4777回,2017/10/23,6135,26,"""863,400円""",372,"""35,900円""",78,"""449,600円""",898,"""17,900円"""
第4778回,2017/10/24,5359,12,"""1,020,400円""",190,"""85,000円""",62,"""552,700円""",703,"""42,500円"""
第4779回,2017/10/25,3309,34,"""860,800円""",127,"""71,700円""",77,"""466,200円""",611,"""35,800円"""
第4780回,2017/10/26,6341,25,"""881,700円""",342,"""36,700円""",71,"""459,200円""",603,"""18,300円"""
第4781回,2017/10/27,6701,22,"""1,111,900円""",299,"""46,300円""",57,"""579,100円""",275,"""23,100円"""
第4782回,2017/10/30,9542,21,"""1,198,800円""",427,"""49,900円""",35,"""624,300円""",621,"""24,900円"""
第4783回,2017/10/31,4924,27,"""898,800円""",141,"""74,900円""",62,"""486,800円""",793,"""37,400円"""
