第6395回,2024/02/01,9358,15,"""916,800円""",497,"""38,200円""",63,"""477,500円""",791,"""19,100円"""
第6396回,2024/02/02,4692,30,"""800,600円""",391,"""33,300円""",93,"""416,900円""",524,"""16,600円"""
第6397回,2024/02/05,6724,34,"""842,400円""",441,"""35,100円""",76,"""438,700円""",650,"""17,500円"""
第6398回,2024/02/06,3003,36,"""636,900円""",95,"""106,100円""",89,"""371,500円""",471,"""53,000円"""
第6399回,2024/02/07,9372,8,"""960,100円""",405,"""40,000円""",61,"""500,000円""",949,"""20,000円"""
第6400回,2024/02/08,0006,18,"""1,072,100円""",59,"""268,000円""",68,"""670,000円""",121,"""134,000円"""
第6401回,2024/02/09,5389,15,"""1,040,900円""",408,"""43,300円""",61,"""542,100円""",661,"""21,600円"""
第6402回,2024/02/12,0045,14,"""1,277,800円""",191,"""106,400円""",40,"""692,100円""",789,"""53,200円"""
第6403回,2024/02/13,0710,44,"""616,400円""",147,"""51,300円""",104,"""333,800円""",726,"""25,600円"""
第6404回,2024/02/14,7229,106,"""567,300円""",130,"""47,200円""",46,"""307,200円""",632,"""23,600円"""
第6405回,2024/02/15,7029,30,"""675,800円""",515,"""28,100円""",98,"""351,900円""",055,"""14,000円"""
第6406回,2024/02/16,4208,32,"""714,100円""",473,"""29,700円""",110,"""371,900円""",672,"""14,800円"""
第6407回,2024/02/19,7390,10,"""1,241,300円""",394,"""51,700円""",60,"""646,500円""",549,"""25,800円"""
第6408回,2024/02/20,0042,20,"""1,125,600円""",171,"""93,800円""",35,"""609,700円""",764,"""46,900円"""
第6409回,2024/02/21,2361,19,"""1,091,500円""",356,"""45,400円""",39,"""568,400円""",570,"""22,700円"""
第6410回,2024/02/22,7519,23,"""974,700円""",405,"""40,600円""",51,"""507,600円""",629,"""20,300円"""
第6411回,2024/02/23,5651,16,"""938,300円""",166,"""78,100円""",80,"""508,200円""",715,"""39,000円"""
第6412回,2024/02/26,6864,175,"""453,000円""",169,"""37,700円""",58,"""245,300円""",753,"""18,800円"""
第6413回,2024/02/27,5868,13,"""1,007,800円""",145,"""83,900円""",64,"""545,800円""",720,"""41,900円"""
第6414回,2024/02/28,0825,72,"""445,400円""",431,"""18,500円""",177,"""231,900円""",621,"""9,200円"""
第6415回,2024/02/29,9550,9,"""1,489,000円""",114,"""124,000円""",42,"""806,500円""",542,"""62,000円"""
