第5425回,2020/05/01,3775,9,"""1,223,500円""",100,"""101,900円""",48,"""662,700円""",520,"""50,900円"""
第5426回,2020/05/04,0029,13,"""966,900円""",128,"""80,500円""",47,"""523,700円""",677,"""40,200円"""
第5427回,2020/05/05,0828,47,"""503,200円""",111,"""41,900円""",102,"""272,500円""",432,"""20,900円"""
第5428回,2020/05/06,1149,20,"""1,112,200円""",101,"""92,600円""",28,"""602,400円""",442,"""46,300円"""
第5429回,2020/05/07,0491,9,"""952,000円""",364,"""39,600円""",29,"""495,800円""",809,"""19,800円"""
第5430回,2020/05/08,3417,25,"""744,000円""",348,"""31,000円""",69,"""387,500円""",553,"""15,500円"""
第5431回,2020/05/11,4430,21,"""921,800円""",153,"""76,800円""",71,"""499,300円""",627,"""38,400円"""
第5432回,2020/05/12,2116,20,"""824,600円""",189,"""68,700円""",54,"""446,600円""",774,"""34,300円"""
第5433回,2020/05/13,9011,17,"""827,400円""",189,"""68,900円""",54,"""448,100円""",961,"""34,400円"""
第5434回,2020/05/14,7471,14,"""884,700円""",188,"""73,700円""",56,"""479,200円""",840,"""36,800円"""
第5435回,2020/05/15,6531,12,"""1,070,200円""",339,"""44,500円""",47,"""557,300円""",614,"""22,200円"""
第5436回,2020/05/18,6845,11,"""989,300円""",427,"""41,200円""",74,"""515,200円""",684,"""20,600円"""
第5437回,2020/05/19,2369,23,"""561,000円""",360,"""23,300円""",177,"""292,100円""",350,"""11,600円"""
第5438回,2020/05/20,4996,13,"""1,136,200円""",127,"""94,600円""",63,"""615,400円""",622,"""47,300円"""
第5439回,2020/05/21,3752,28,"""739,600円""",426,"""30,800円""",90,"""385,200円""",759,"""15,400円"""
第5440回,2020/05/22,1598,12,"""1,170,800円""",361,"""48,700円""",52,"""609,700円""",521,"""24,300円"""
第5441回,2020/05/25,7886,48,"""821,600円""",215,"""68,400円""",75,"""445,000円""",807,"""34,200円"""
第5442回,2020/05/26,5859,24,"""893,300円""",179,"""74,400円""",69,"""483,800円""",727,"""37,200円"""
第5443回,2020/05/27,7709,27,"""886,700円""",150,"""73,800円""",91,"""480,200円""",604,"""36,900円"""
第5444回,2020/05/28,4767,12,"""1,421,700円""",136,"""118,400円""",39,"""770,000円""",625,"""59,200円"""
第5445回,2020/05/29,1447,27,"""610,600円""",271,"""50,800円""",138,"""330,700円""",241,"""25,400円"""
