第5124回,2019/03/01,5667,19,"""749,000円""",253,"""62,400円""",126,"""405,700円""",900,"""31,200円"""
第5125回,2019/03/04,7315,39,"""590,600円""",819,"""24,600円""",118,"""307,600円""",987,"""12,300円"""
第5126回,2019/03/05,2002,43,"""832,600円""",95,"""138,700円""",60,"""485,600円""",343,"""69,300円"""
第5127回,2019/03/06,1610,39,"""709,900円""",196,"""59,100円""",83,"""384,500円""",992,"""29,500円"""
第5128回,2019/03/07,4047,15,"""1,152,600円""",127,"""96,000円""",66,"""624,300円""",573,"""48,000円"""
第5129回,2019/03/08,5292,13,"""1,363,700円""",138,"""113,600円""",53,"""738,600円""",589,"""56,800円"""
第5130回,2019/03/11,7525,38,"""707,000円""",264,"""58,900円""",112,"""382,900円""",076,"""29,400円"""
第5131回,2019/03/12,1625,35,"""821,200円""",392,"""34,200円""",71,"""427,700円""",509,"""17,100円"""
第5132回,2019/03/13,3718,46,"""580,500円""",440,"""24,100円""",140,"""302,300円""",690,"""12,000円"""
第5133回,2019/03/14,2392,21,"""1,012,100円""",138,"""84,300円""",71,"""548,200円""",635,"""42,100円"""
第5134回,2019/03/15,5728,29,"""821,900円""",402,"""34,200円""",89,"""428,000円""",705,"""17,100円"""
第5135回,2019/03/18,4945,17,"""1,268,400円""",127,"""105,700円""",71,"""687,000円""",616,"""52,800円"""
第5136回,2019/03/19,6998,18,"""1,077,400円""",152,"""89,700円""",57,"""583,500円""",672,"""44,800円"""
第5137回,2019/03/20,2702,15,"""1,008,000円""",162,"""84,000円""",72,"""546,000円""",764,"""42,000円"""
第5138回,2019/03/21,0905,26,"""652,300円""",192,"""54,300円""",125,"""353,300円""",765,"""27,100円"""
第5139回,2019/03/22,8719,33,"""939,800円""",311,"""39,100円""",64,"""489,400円""",429,"""19,500円"""
第5140回,2019/03/25,4172,33,"""817,800円""",457,"""34,000円""",94,"""425,900円""",910,"""17,000円"""
第5141回,2019/03/26,1871,13,"""977,500円""",221,"""81,400円""",60,"""529,400円""",827,"""40,700円"""
第5142回,2019/03/27,1785,19,"""983,200円""",384,"""40,900円""",57,"""512,000円""",719,"""20,400円"""
第5143回,2019/03/28,4386,21,"""960,900円""",433,"""40,000円""",55,"""500,400円""",787,"""20,000円"""
第5144回,2019/03/29,1083,21,"""898,700円""",460,"""37,400円""",70,"""468,000円""",933,"""18,700円"""
