第4416回,2016/06/01,9082,26,"""1,013,200円""",327,"""42,200円""",53,"""527,700円""",731,"""21,100円"""
第4417回,2016/06/02,7299,23,"""1,091,300円""",153,"""90,900円""",53,"""591,100円""",683,"""45,400円"""
第4418回,2016/06/03,1297,20,"""905,200円""",494,"""37,700円""",56,"""471,400円""",209,"""18,800円"""
第4419回,2016/06/06,3659,29,"""809,900円""",516,"""33,700円""",92,"""421,800円""",116,"""16,800円"""
第4420回,2016/06/07,3629,33,"""713,100円""",373,"""29,700円""",94,"""371,400円""",682,"""14,800円"""
第4421回,2016/06/08,2688,30,"""939,900円""",156,"""78,300円""",61,"""509,100円""",730,"""39,100円"""
第4422回,2016/06/09,2401,21,"""876,600円""",364,"""36,500円""",61,"""456,500円""",023,"""18,200円"""
第4423回,2016/06/10,7530,20,"""1,119,200円""",320,"""46,600円""",51,"""582,900円""",469,"""23,300円"""
第4424回,2016/06/13,1949,90,"""428,700円""",207,"""35,700円""",224,"""232,200円""",665,"""17,800円"""
第4425回,2016/06/14,0411,38,"""551,900円""",221,"""45,900円""",120,"""298,900円""",155,"""22,900円"""
第4426回,2016/06/15,6150,59,"""543,400円""",520,"""22,600円""",131,"""283,000円""",218,"""11,300円"""
第4427回,2016/06/16,8976,11,"""891,100円""",436,"""37,100円""",83,"""464,100円""",964,"""18,500円"""
第4428回,2016/06/17,5942,22,"""1,011,300円""",394,"""42,100円""",67,"""526,700円""",586,"""21,000円"""
第4429回,2016/06/20,9044,30,"""991,500円""",182,"""82,600円""",75,"""537,000円""",785,"""41,300円"""
第4430回,2016/06/21,4406,20,"""1,004,000円""",107,"""83,600円""",79,"""543,800円""",592,"""41,800円"""
第4431回,2016/06/22,7028,25,"""846,300円""",372,"""35,200円""",84,"""440,700円""",697,"""17,600円"""
第4432回,2016/06/23,3567,24,"""906,700円""",319,"""37,700円""",80,"""472,200円""",512,"""18,800円"""
第4433回,2016/06/24,7935,28,"""706,400円""",584,"""29,400円""",96,"""367,900円""",191,"""14,700円"""
第4434回,2016/06/27,0643,20,"""1,325,700円""",356,"""55,200円""",45,"""690,400円""",507,"""27,600円"""
第4435回,2016/06/28,0846,11,"""921,200円""",394,"""38,300円""",76,"""479,700円""",924,"""19,100円"""
第4436回,2016/06/29,7253,37,"""650,100円""",494,"""27,000円""",113,"""338,500円""",185,"""13,500円"""
第4437回,2016/06/30,8984,23,"""1,142,900円""",126,"""95,200円""",68,"""619,000円""",514,"""47,600円"""
