第6437回,2024/04/01,3489,76,"""422,300円""",753,"""17,500円""",200,"""219,900円""",604,"""8,700円"""
第6438回,2024/04/02,4591,32,"""763,200円""",335,"""31,800円""",76,"""397,500円""",538,"""15,900円"""
第6439回,2024/04/03,8640,78,"""618,700円""",351,"""25,700円""",55,"""322,200円""",361,"""12,800円"""
第6440回,2024/04/04,6280,18,"""890,800円""",353,"""37,100円""",76,"""463,900円""",487,"""18,500円"""
第6441回,2024/04/05,3364,30,"""1,126,900円""",127,"""93,900円""",40,"""610,400円""",556,"""46,900円"""
第6442回,2024/04/08,2743,39,"""777,300円""",510,"""32,300円""",78,"""404,800円""",800,"""16,100円"""
第6443回,2024/04/09,1002,51,"""572,600円""",161,"""47,700円""",107,"""310,100円""",645,"""23,800円"""
第6444回,2024/04/10,4170,25,"""836,800円""",360,"""34,800円""",67,"""435,800円""",575,"""17,400円"""
第6445回,2024/04/11,2518,46,"""599,500円""",391,"""24,900円""",108,"""312,200円""",634,"""12,400円"""
第6446回,2024/04/12,8158,32,"""924,600円""",165,"""77,000円""",60,"""500,800円""",664,"""38,500円"""
第6447回,2024/04/15,0597,108,"""627,100円""",351,"""26,100円""",56,"""326,600円""",308,"""13,000円"""
第6448回,2024/04/16,5845,31,"""1,046,300円""",144,"""87,100円""",40,"""566,700円""",529,"""43,500円"""
第6449回,2024/04/17,3563,18,"""991,500円""",137,"""82,600円""",73,"""537,000円""",644,"""41,300円"""
第6450回,2024/04/18,3690,29,"""667,100円""",417,"""27,700円""",119,"""347,400円""",620,"""13,800円"""
第6451回,2024/04/19,0207,34,"""744,900円""",163,"""62,000円""",101,"""403,400円""",709,"""31,000円"""
第6452回,2024/04/22,1459,26,"""931,600円""",425,"""38,800円""",71,"""485,200円""",544,"""19,400円"""
第6453回,2024/04/23,9319,22,"""1,042,300円""",148,"""86,800円""",48,"""564,500円""",612,"""43,400円"""
第6454回,2024/04/24,7874,17,"""1,030,000円""",146,"""85,800円""",63,"""557,900円""",655,"""42,900円"""
第6455回,2024/04/25,6118,15,"""1,110,800円""",171,"""92,500円""",61,"""601,600円""",552,"""46,200円"""
第6456回,2024/04/26,7210,26,"""728,400円""",513,"""30,300円""",77,"""379,300円""",230,"""15,100円"""
第6457回,2024/04/29,0040,14,"""918,700円""",79,"""229,600円""",68,"""574,100円""",280,"""114,800円"""
第6458回,2024/04/30,3275,36,"""786,900円""",417,"""32,700円""",50,"""409,800円""",617,"""16,300円"""
