第4910回,2018/05/01,6951,24,"""711,700円""",414,"""29,600円""",104,"""370,600円""",869,"""14,800円"""
第4911回,2018/05/02,5135,17,"""858,000円""",198,"""71,500円""",78,"""464,700円""",916,"""35,700円"""
第4912回,2018/05/03,6884,18,"""789,400円""",221,"""65,700円""",74,"""427,500円""",939,"""32,800円"""
第4913回,2018/05/04,5507,21,"""1,161,700円""",104,"""96,800円""",55,"""629,200円""",482,"""48,400円"""
第4914回,2018/05/07,4336,30,"""973,000円""",147,"""81,000円""",79,"""527,000円""",602,"""40,500円"""
第4915回,2018/05/08,5108,21,"""735,600円""",363,"""30,600円""",101,"""383,100円""",643,"""15,300円"""
第4916回,2018/05/09,8670,16,"""1,447,600円""",205,"""60,300円""",38,"""753,900円""",966,"""30,100円"""
第4917回,2018/05/10,7807,22,"""851,100円""",207,"""70,900円""",69,"""461,000円""",870,"""35,400円"""
第4918回,2018/05/11,8659,27,"""807,200円""",414,"""33,600円""",70,"""420,400円""",046,"""16,800円"""
第4919回,2018/05/14,6485,28,"""899,300円""",461,"""37,400円""",74,"""468,300円""",751,"""18,700円"""
第4920回,2018/05/15,6515,19,"""1,016,300円""",141,"""84,600円""",51,"""550,400円""",802,"""42,300円"""
第4921回,2018/05/16,1143,27,"""878,300円""",173,"""73,100円""",72,"""475,700円""",704,"""36,500円"""
第4922回,2018/05/17,8202,13,"""1,290,000円""",138,"""107,500円""",32,"""698,700円""",752,"""53,700円"""
第4923回,2018/05/18,5468,15,"""875,700円""",411,"""36,400円""",85,"""456,000円""",659,"""18,200円"""
第4924回,2018/05/21,3636,37,"""731,600円""",99,"""121,900円""",130,"""426,700円""",243,"""60,900円"""
第4925回,2018/05/22,0612,67,"""446,100円""",443,"""18,500円""",143,"""232,300円""",139,"""9,200円"""
第4926回,2018/05/23,5297,16,"""1,054,300円""",315,"""43,900円""",53,"""549,100円""",385,"""21,900円"""
第4927回,2018/05/24,8310,25,"""783,300円""",377,"""32,600円""",82,"""407,900円""",686,"""16,300円"""
第4928回,2018/05/25,0621,69,"""417,100円""",484,"""17,300円""",189,"""217,200円""",353,"""8,600円"""
第4929回,2018/05/28,9095,9,"""1,328,500円""",147,"""110,700円""",59,"""719,600円""",721,"""55,300円"""
第4930回,2018/05/29,4696,24,"""841,700円""",121,"""70,100円""",89,"""455,900円""",640,"""35,000円"""
第4931回,2018/05/30,2307,20,"""978,500円""",311,"""40,700円""",60,"""509,600円""",478,"""20,300円"""
第4932回,2018/05/31,1641,23,"""1,062,900円""",150,"""88,500円""",49,"""575,700円""",654,"""44,200円"""
