第4504回,2016/10/03,2964,15,"""1,017,900円""",452,"""42,400円""",81,"""530,100円""",610,"""21,200円"""
第4505回,2016/10/04,9427,16,"""891,700円""",384,"""37,100円""",73,"""464,400円""",705,"""18,500円"""
第4506回,2016/10/05,4439,15,"""946,400円""",132,"""78,800円""",99,"""512,600円""",590,"""39,400円"""
第4507回,2016/10/06,1019,105,"""304,500円""",221,"""25,300円""",295,"""164,900円""",885,"""12,600円"""
第4508回,2016/10/07,8786,31,"""902,200円""",148,"""75,100円""",72,"""488,600円""",685,"""37,500円"""
第4509回,2016/10/10,8019,37,"""521,200円""",703,"""21,700円""",135,"""271,400円""",886,"""10,800円"""
第4510回,2016/10/11,1098,35,"""586,600円""",550,"""24,400円""",83,"""305,500円""",491,"""12,200円"""
第4511回,2016/10/12,0237,14,"""1,234,700円""",280,"""51,400円""",39,"""643,000円""",563,"""25,700円"""
第4512回,2016/10/13,6838,12,"""1,358,300円""",132,"""113,100円""",33,"""735,700円""",696,"""56,500円"""
第4513回,2016/10/14,9384,20,"""1,029,800円""",453,"""42,900円""",54,"""536,300円""",781,"""21,400円"""
第4514回,2016/10/17,1404,21,"""987,700円""",225,"""82,300円""",64,"""535,000円""",055,"""41,100円"""
第4515回,2016/10/18,3741,50,"""535,600円""",453,"""22,300円""",143,"""278,900円""",877,"""11,100円"""
第4516回,2016/10/19,0995,8,"""2,037,000円""",96,"""169,700円""",23,"""1,103,300円""",509,"""84,800円"""
第4517回,2016/10/20,2277,17,"""1,135,300円""",69,"""189,200円""",61,"""662,200円""",292,"""94,600円"""
第4518回,2016/10/21,3081,22,"""995,000円""",378,"""41,400円""",54,"""518,200円""",814,"""20,700円"""
第4519回,2016/10/24,4820,24,"""924,700円""",490,"""38,500円""",76,"""481,600円""",894,"""19,200円"""
第4520回,2016/10/25,5930,24,"""951,900円""",341,"""39,600円""",68,"""495,700円""",333,"""19,800円"""
第4521回,2016/10/26,5030,25,"""884,400円""",172,"""73,700円""",77,"""479,000円""",857,"""36,800円"""
第4522回,2016/10/27,5550,45,"""606,100円""",113,"""151,500円""",106,"""378,800円""",227,"""75,700円"""
第4523回,2016/10/28,0494,14,"""1,416,900円""",125,"""118,000円""",31,"""767,400円""",707,"""59,000円"""
第4524回,2016/10/31,8953,34,"""885,500円""",471,"""36,800円""",74,"""461,100円""",846,"""18,400円"""
